PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601727.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07938549573,-114.13171883567,1113.1594,-16.6000,WGS84,2.0836,1.4734,4.3120,"",0.000,0.000,24,17,0,0,00,06,35,33*3ce99f06
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601727.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07938429378,-114.13172235871,1113.1392,-16.6000,WGS84,2.0830,1.4699,4.2853,"",0.000,0.000,23,17,0,0,00,06,35,33*57bc45d8
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601727.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07938310250,-114.13172578998,1113.0617,-16.6000,WGS84,2.0825,1.4697,4.2845,"",0.000,0.000,24,17,0,0,00,06,35,33*051acb02
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601727.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07938148281,-114.13172876752,1113.1063,-16.6000,WGS84,2.0827,1.4699,4.2843,"",0.000,0.000,23,17,0,0,00,06,35,33*9a76d2c5
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601727.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07937950786,-114.13173174147,1113.2884,-16.6000,WGS84,2.0824,1.4699,4.2837,"",0.000,0.000,23,17,0,0,00,06,35,33*0dca2fb2
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601728.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07937756645,-114.13173511945,1113.3594,-16.6000,WGS84,2.0824,1.4698,4.2837,"",0.000,0.000,24,17,0,0,00,06,35,33*9439805f
PSRPOSA,USB1,0,45.0,FINESTEERING,2354,601728.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07937583613,-114.13173845101,1113.4858,-16.6000,WGS84,2.0826,1.4698,4.2838,"",0.000,0.000,24,17,0,0,00,06,35,33*cfe82403
PSRPOSA,USB1,0,45.0,FINESTEERING,2354,601728.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07937420533,-114.13174176278,1113.5952,-16.6000,WGS84,2.0820,1.4696,4.2827,"",0.000,0.000,24,17,0,0,00,06,35,33*52a0b672
PSRPOSA,USB1,0,45.0,FINESTEERING,2354,601728.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07937229813,-114.13174512837,1113.6272,-16.6000,WGS84,2.0819,1.4695,4.2828,"",0.000,0.000,25,17,0,0,00,06,35,33*35d0493e
PSRPOSA,USB1,0,45.0,FINESTEERING,2354,601728.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07937071918,-114.13174824756,1113.6961,-16.6000,WGS84,2.0820,1.4696,4.2832,"",0.000,0.000,25,17,0,0,00,06,35,33*848ff3b5
PSRPOSA,USB1,0,45.0,FINESTEERING,2354,601729.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07936923722,-114.13175188805,1113.6620,-16.6000,WGS84,2.0821,1.4696,4.2833,"",0.000,0.000,25,17,0,0,00,06,35,33*c22cabf8
PSRPOSA,USB1,0,45.0,FINESTEERING,2354,601729.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07936806687,-114.13175533707,1113.5635,-16.6000,WGS84,1.9603,1.4591,3.8371,"",0.000,0.000,24,18,0,0,00,06,35,33*0893b00e
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601729.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07936674896,-114.13175867558,1113.6157,-16.6000,WGS84,1.9604,1.4591,3.8372,"",0.000,0.000,24,18,0,0,00,06,35,33*677d83f7
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601729.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07936523330,-114.13176191111,1113.5655,-16.6000,WGS84,1.9607,1.4591,3.8375,"",0.000,0.000,24,18,0,0,00,06,35,33*0cd6f645
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601729.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07936358786,-114.13176478492,1113.5599,-16.6000,WGS84,1.9601,1.4591,3.8371,"",0.000,0.000,26,18,0,0,00,06,35,33*39f381ac
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601730.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07936189690,-114.13176778470,1113.5874,-16.6000,WGS84,1.9599,1.4590,3.8368,"",0.000,0.000,26,18,0,0,00,06,35,33*d9100d85
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601730.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07935823202,-114.13177119202,1113.8096,-16.6000,WGS84,1.8895,1.4190,3.7777,"",0.000,0.000,27,18,0,0,00,06,35,33*a0a1c1c5
PSRPOSA,USB1,0,53.5,FINESTEERING,2354,601730.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07935602493,-114.13177306210,1114.1331,-16.6000,WGS84,1.8901,1.4178,3.7730,"",0.000,0.000,29,19,0,0,00,06,35,33*711f770e
PSRPOSA,USB1,0,53.5,FINESTEERING,2354,601730.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07935451241,-114.13177683203,1113.9080,-16.6000,WGS84,1.8911,1.4193,3.7797,"",0.000,0.000,27,18,0,0,00,06,35,33*1d6a1e04
PSRPOSA,USB1,0,53.5,FINESTEERING,2354,601730.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07935254073,-114.13177936518,1113.9038,-16.6000,WGS84,1.8913,1.4193,3.7801,"",0.000,0.000,28,18,0,0,00,06,35,33*dbc9ba0e
PSRPOSA,USB1,0,53.5,FINESTEERING,2354,601731.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07935085298,-114.13178187490,1113.9532,-16.6000,WGS84,1.8909,1.4191,3.7795,"",0.000,0.000,28,18,0,0,00,06,35,33*ead9cb1e
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601731.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934909657,-114.13178459814,1113.9341,-16.6000,WGS84,1.8902,1.4188,3.7789,"",0.000,0.000,28,18,0,0,00,06,35,33*e643506b
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601731.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934740214,-114.13178767552,1113.9048,-16.6000,WGS84,1.8899,1.4189,3.7787,"",0.000,0.000,28,18,0,0,00,06,35,33*9a539f0d
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601731.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934575136,-114.13179043167,1113.9212,-16.6000,WGS84,1.8895,1.4186,3.7780,"",0.000,0.000,27,18,0,0,00,06,35,33*0d0db4b9
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601731.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934342243,-114.13179164416,1114.1827,-16.6000,WGS84,1.8889,1.4173,3.7719,"",0.000,0.000,28,19,0,0,00,06,35,33*ccbd06bf
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601732.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934160617,-114.13179411644,1114.1707,-16.6000,WGS84,1.8894,1.4172,3.7726,"",0.000,0.000,29,19,0,0,00,06,35,33*19790347
PSRPOSA,USB1,0,49.0,FINESTEERING,2354,601732.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933982015,-114.13179676473,1114.1803,-16.6000,WGS84,1.8886,1.4170,3.7719,"",0.000,0.000,29,19,0,0,00,06,35,33*d7b71475
PSRPOSA,USB1,0,49.0,FINESTEERING,2354,601732.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933868330,-114.13180101692,1113.8124,-16.6000,WGS84,1.8889,1.4185,3.7777,"",0.000,0.000,27,18,0,0,00,06,35,33*38f54ecf
PSRPOSA,USB1,0,49.0,FINESTEERING,2354,601732.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933744443,-114.13180379992,1113.7798,-16.6000,WGS84,1.8877,1.4180,3.7768,"",0.000,0.000,27,18,0,0,00,06,35,33*ef7e3919
PSRPOSA,USB1,0,49.0,FINESTEERING,2354,601732.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933581448,-114.13180656427,1113.7432,-16.6000,WGS84,1.8897,1.4182,3.7787,"",0.000,0.000,25,18,0,0,00,06,35,33*e42c35c3
PSRPOSA,USB1,0,49.0,FINESTEERING,2354,601733.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933135185,-114.13180808733,1114.0988,-16.6000,WGS84,1.9466,1.4233,3.8312,"",0.000,0.000,26,18,0,0,00,06,35,33*a95f6ca7
PSRPOSA,USB1,0,49.0,FINESTEERING,2354,601733.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932949193,-114.13181046511,1114.1344,-16.6000,WGS84,1.9470,1.4234,3.8314,"",0.000,0.000,26,18,0,0,00,06,35,33*d6d45b0a
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601733.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932708640,-114.13181195169,1114.3862,-16.6000,WGS84,1.9471,1.4221,3.8253,"",0.000,0.000,27,19,0,0,00,06,35,33*41a1011b
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601733.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932525670,-114.13181455704,1114.3811,-16.6000,WGS84,1.9467,1.4219,3.8250,"",0.000,0.000,28,19,0,0,00,06,35,33*7d6167ce
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601733.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932385933,-114.13181816725,1114.1259,-16.6000,WGS84,1.9466,1.4233,3.8309,"",0.000,0.000,27,18,0,0,00,06,35,33*dfa5d8ba
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601734.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932195117,-114.13182067802,1114.0782,-16.6000,WGS84,1.9471,1.4234,3.8316,"",0.000,0.000,27,18,0,0,00,06,35,33*2610eec8
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601734.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931992282,-114.13182286251,1114.1294,-16.6000,WGS84,1.9482,1.4236,3.8325,"",0.000,0.000,27,18,0,0,00,06,35,33*dbc62254
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601734.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931805719,-114.13182542823,1114.1281,-16.6000,WGS84,1.9484,1.4236,3.8326,"",0.000,0.000,27,18,0,0,00,06,35,33*1f55c16c
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601734.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931631523,-114.13182820359,1114.0678,-16.6000,WGS84,1.9487,1.4236,3.8330,"",0.000,0.000,27,18,0,0,00,06,35,33*2141d42d
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601734.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931456017,-114.13183076321,1114.1067,-16.6000,WGS84,1.9478,1.4235,3.8320,"",0.000,0.000,27,18,0,0,00,06,35,33*fa0fa126
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601735.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931230383,-114.13183312309,1114.1391,-16.6000,WGS84,2.1290,1.4408,4.0034,"",0.000,0.000,26,18,0,0,00,06,35,33*1935e385
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601735.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931054943,-114.13183565320,1114.0941,-16.6000,WGS84,2.1288,1.4406,4.0022,"",0.000,0.000,27,18,0,0,00,06,35,33*a92f3c2c
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601735.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07930859689,-114.13183807899,1114.1383,-16.6000,WGS84,2.1292,1.4407,4.0024,"",0.000,0.000,27,18,0,0,00,06,35,33*5f9aea98
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601735.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07930643662,-114.13184068090,1114.1005,-16.6000,WGS84,2.1297,1.4408,4.0030,"",0.000,0.000,27,18,0,0,00,06,35,33*5f36a1d1
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601735.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07929244629,-114.13183844673,1115.9110,-16.6000,WGS84,2.0526,1.4333,3.9295,"",0.000,0.000,25,18,0,0,00,06,35,33*80669f8e
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601736.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07926406658,-114.13182900866,1120.1154,-16.6000,WGS84,1.8927,1.4169,3.7752,"",0.000,0.000,27,19,0,0,00,06,35,33*e37d0af4
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601736.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07926051950,-114.13183055917,1120.3297,-16.6000,WGS84,1.8986,1.4175,3.7805,"",0.000,0.000,27,19,0,0,00,06,35,33*147bbe5f
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601736.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07925880356,-114.13183278776,1120.3484,-16.6000,WGS84,1.9108,1.4184,3.7914,"",0.000,0.000,27,19,0,0,00,06,35,33*b6063ebf
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601736.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07925470594,-114.13183537037,1120.4346,-16.6000,WGS84,1.9063,1.4192,3.7932,"",0.000,0.000,26,18,0,0,00,06,35,33*3a9bbd91
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601736.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07929613463,-114.13185570672,1113.9001,-16.6000,WGS84,2.1380,1.4414,4.0115,"",0.000,0.000,25,17,0,0,00,06,35,33*c1db4fcb
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601737.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924629336,-114.13183825640,1121.0855,-16.6000,WGS84,1.9146,1.4201,3.8011,"",0.000,0.000,27,18,0,0,00,06,35,33*f0c5cde6
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601737.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07928985160,-114.13185918717,1114.2150,-16.6000,WGS84,2.1242,1.4400,3.9984,"",0.000,0.000,27,18,0,0,00,06,35,33*6a2e29aa
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601737.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07928591165,-114.13186034994,1114.5249,-16.6000,WGS84,2.1131,1.4391,3.9876,"",0.000,0.000,26,18,0,0,00,06,35,33*3675cba4
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601737.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07927659872,-114.13185839147,1115.8691,-16.6000,WGS84,2.0749,1.4336,3.9441,"",0.000,0.000,28,19,0,0,00,06,35,33*4ee05d59
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601737.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07925341879,-114.13185187917,1118.9699,-16.6000,WGS84,1.9649,1.4232,3.8414,"",0.000,0.000,28,19,0,0,00,06,35,33*c6f092ad
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601738.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924447468,-114.13185123290,1120.0333,-16.6000,WGS84,1.9471,1.4216,3.8254,"",0.000,0.000,28,19,0,0,00,06,35,33*b0ec61c8
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601738.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07923957885,-114.13185227802,1120.4613,-16.6000,WGS84,1.9475,1.4216,3.8258,"",0.000,0.000,28,19,0,0,00,06,35,33*b92f0113
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601738.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07923577284,-114.13185429374,1120.5345,-16.6000,WGS84,1.9490,1.4231,3.8334,"",0.000,0.000,27,18,0,0,00,06,35,33*3b9840a1
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601738.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07925347424,-114.13183453302,1124.0984,-16.6000,WGS84,2.0943,1.3744,3.6901,"",0.000,0.000,28,18,0,0,00,06,35,33*d2828c81
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601738.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07925223626,-114.13183797186,1123.7617,-16.6000,WGS84,2.0950,1.3754,3.6949,"",0.000,0.000,28,18,0,0,00,06,35,33*21a0c718
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601739.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924981290,-114.13183961172,1123.9251,-16.6000,WGS84,2.0923,1.3710,3.6735,"",0.000,0.000,27,18,0,0,00,06,35,33*27b8d23e
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601739.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924907658,-114.13184353404,1123.5097,-16.6000,WGS84,2.0911,1.3698,3.6684,"",0.000,0.000,27,18,0,0,00,06,35,33*3d6377be
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601739.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924868437,-114.13184817278,1122.7511,-16.6000,WGS84,2.0917,1.3706,3.6718,"",0.000,0.000,27,18,0,0,00,06,35,33*be1cf0b6
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601739.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924821109,-114.13185271280,1122.0644,-16.6000,WGS84,2.0914,1.3693,3.6656,"",0.000,0.000,27,18,0,0,00,06,35,33*c96262ef
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601739.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924863864,-114.13185838021,1121.1317,-16.6000,WGS84,2.0908,1.3684,3.6611,"",0.000,0.000,27,18,0,0,00,06,35,33*d5dc13fa
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601740.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924889077,-114.13186389571,1120.1722,-16.6000,WGS84,2.0902,1.3677,3.6577,"",0.000,0.000,27,18,0,0,00,06,35,33*51d8a45b
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601740.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924867080,-114.13186900646,1119.3950,-16.6000,WGS84,2.0654,1.3636,3.6605,"",0.000,0.000,26,18,0,0,00,06,35,33*a3b96ff0
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601740.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924831074,-114.13187357931,1118.6561,-16.6000,WGS84,2.0655,1.3638,3.6611,"",0.000,0.000,27,18,0,0,00,06,35,33*dcc10886
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601740.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924910095,-114.13187949258,1117.4077,-16.6000,WGS84,2.0643,1.3621,3.6530,"",0.000,0.000,27,18,0,0,00,06,35,33*1d73bcce
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601740.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924917770,-114.13188413691,1116.5716,-16.6000,WGS84,2.0638,1.3617,3.6518,"",0.000,0.000,27,18,0,0,00,06,35,33*dcb55157
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601741.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07925498680,-114.13189846648,1113.2676,-16.6000,WGS84,2.0549,1.3478,3.5815,"",0.000,0.000,26,18,0,0,00,06,35,33*9bc6b62b
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601741.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07925156795,-114.13189791509,1113.7788,-16.6000,WGS84,2.0544,1.3469,3.5783,"",0.000,0.000,26,18,0,0,00,06,35,33*258b2e9d
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601741.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924952386,-114.13189930085,1113.7409,-16.6000,WGS84,2.0541,1.3467,3.5775,"",0.000,0.000,26,18,0,0,00,06,35,33*a5370278
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601741.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924779823,-114.13190105665,1113.4730,-16.6000,WGS84,2.0545,1.3474,3.5811,"",0.000,0.000,26,18,0,0,00,06,35,33*124fc89e
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601741.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924686509,-114.13190404089,1112.9190,-16.6000,WGS84,2.0538,1.3468,3.5789,"",0.000,0.000,26,18,0,0,00,06,35,33*8049726e
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601742.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924600418,-114.13190743961,1112.3646,-16.6000,WGS84,2.0537,1.3466,3.5779,"",0.000,0.000,25,18,0,0,00,06,35,33*b168e38f
PSRPOSA,USB1,0,48.5,FINESTEERING,2354,601742.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924501649,-114.13191049787,1111.7964,-16.6000,WGS84,2.0536,1.3466,3.5785,"",0.000,0.000,26,18,0,0,00,06,35,33*ef25d9e2
PSRPOSA,USB1,0,48.5,FINESTEERING,2354,601742.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924369037,-114.13191312414,1111.4120,-16.6000,WGS84,2.0536,1.3462,3.5765,"",0.000,0.000,26,18,0,0,00,06,35,33*54f1b81f
PSRPOSA,USB1,0,48.5,FINESTEERING,2354,601742.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924203360,-114.13191503197,1111.1070,-16.6000,WGS84,2.0538,1.3462,3.5754,"",0.000,0.000,26,18,0,0,00,06,35,33*e56fb4ed
PSRPOSA,USB1,0,48.5,FINESTEERING,2354,601742.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924014569,-114.13191654465,1110.8758,-16.6000,WGS84,2.0536,1.3460,3.5751,"",0.000,0.000,26,18,0,0,00,06,35,33*507857e5
PSRPOSA,USB1,0,48.5,FINESTEERING,2354,601743.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07923689538,-114.13191589839,1111.3300,-16.6000,WGS84,2.0536,1.3460,3.5751,"",0.000,0.000,27,18,0,0,00,06,35,33*017170f1
PSRPOSA,USB1,0,48.5,FINESTEERING,2354,601743.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07923367690,-114.13191585268,1111.6607,-16.6000,WGS84,2.0539,1.3461,3.5750,"",0.000,0.000,26,18,0,0,00,06,35,33*5c44707f
PSRPOSA,USB1,0,54.0,FINESTEERING,2354,601743.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07923036183,-114.13191557660,1111.9844,-16.6000,WGS84,2.0544,1.3461,3.5744,"",0.000,0.000,26,18,0,0,00,06,35,33*d539cfea
PSRPOSA,USB1,0,54.0,FINESTEERING,2354,601743.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07922727613,-114.13191532203,1112.2463,-16.6000,WGS84,2.0545,1.3461,3.5751,"",0.000,0.000,26,18,0,0,00,06,35,33*7e99710c
PSRPOSA,USB1,0,54.0,FINESTEERING,2354,601743.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07922445597,-114.13191521268,1112.3142,-16.6000,WGS84,2.0543,1.3457,3.5736,"",0.000,0.000,26,18,0,0,00,06,35,33*65f254ae
PSRPOSA,USB1,0,54.0,FINESTEERING,2354,601744.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07922177739,-114.13191536329,1112.4091,-16.6000,WGS84,2.0546,1.3459,3.5742,"",0.000,0.000,26,18,0,0,00,06,35,33*5f4dfa8d
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601744.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07921890602,-114.13191511582,1112.6076,-16.6000,WGS84,2.0545,1.3461,3.5760,"",0.000,0.000,26,18,0,0,00,06,35,33*32b531d2
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601744.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07921601152,-114.13191522404,1112.6796,-16.6000,WGS84,2.0543,1.3459,3.5749,"",0.000,0.000,25,18,0,0,00,06,35,33*944197c3
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601744.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07921311685,-114.13191520476,1112.7644,-16.6000,WGS84,2.0544,1.3459,3.5750,"",0.000,0.000,25,18,0,0,00,06,35,33*60902603
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601744.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07921010922,-114.13191506144,1112.8721,-16.6000,WGS84,2.0584,1.3523,3.6080,"",0.000,0.000,25,18,0,0,00,06,35,33*5f6f9744
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601745.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07920729823,-114.13191478843,1112.9493,-16.6000,WGS84,2.0580,1.3519,3.6066,"",0.000,0.000,25,18,0,0,00,06,35,33*a5d49692
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601745.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07920476697,-114.13191479973,1113.0518,-16.6000,WGS84,2.0582,1.3518,3.6063,"",0.000,0.000,24,18,0,0,00,06,35,33*84643430
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601745.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07920187929,-114.13191470635,1113.1022,-16.6000,WGS84,2.0581,1.3516,3.6065,"",0.000,0.000,25,18,0,0,00,06,35,33*e1ee416d
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601745.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07919888691,-114.13191421580,1113.2622,-16.6000,WGS84,2.0581,1.3519,3.6092,"",0.000,0.000,25,18,0,0,00,06,35,33*52a45815
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601745.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07919394050,-114.13191300515,1113.6401,-16.6000,WGS84,2.0510,1.3505,3.5992,"",0.000,0.000,26,19,0,0,00,06,35,33*c53adfe9
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601746.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07919071642,-114.13191173455,1113.7900,-16.6000,WGS84,2.0476,1.3506,3.5991,"",0.000,0.000,27,19,0,0,00,06,35,33*081d5a31
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601746.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07918783329,-114.13191026214,1114.1347,-16.6000,WGS84,2.0519,1.3520,3.6079,"",0.000,0.000,27,19,0,0,00,06,35,33*c60e517f
PSRPOSA,USB1,0,58.0,FINESTEERING,2354,601746.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07918490535,-114.13190952777,1114.3022,-16.6000,WGS84,2.0505,1.3500,3.5980,"",0.000,0.000,26,19,0,0,00,06,35,33*81a4b972
